,Stress (GPa),Strain
31370,2.51139153792293,0.02117475
31371,2.508724002964721,0.021175425
31372,2.5045718906977936,0.0211761
31373,2.499762415321484,0.021176775000000002
31374,2.4941761761494994,0.02117745
31375,2.487695071856889,0.021178125
31376,2.4807490667517853,0.0211788
31377,2.4739273164388447,0.021179475
31378,2.467895093719505,0.021180150000000002
31379,2.4628683993687375,0.021180825
31380,2.458639064299813,0.0211815
31381,2.455429770493557,0.021182175
31382,2.4540561213371492,0.02118285
31383,2.454415482709451,0.021183525
31384,2.455352487765267,0.0211842
31385,2.456424115725202,0.021184875
31386,2.4576925153103177,0.02118555
31387,2.4591000386148276,0.021186225
31388,2.4606017371338167,0.0211869
31389,2.4623943254610987,0.021187575
31390,2.4648987171282877,0.02118825
31391,2.4680663647288545,0.021188925
31392,2.471586275740771,0.0211896
31393,2.4758204008061564,0.021190275
31394,2.481487891378886,0.02119095
31395,2.488610270109088,0.021191625
31396,2.4962638483267434,0.0211923
31397,2.5032722189035392,0.021192975
31398,2.5094031209014944,0.02119365
31399,2.5150966906610326,0.021194325
31400,2.520115215051785,0.021195
31401,2.5237586928892997,0.021195675
31402,2.5255491888698804,0.02119635
31403,2.525557851669559,0.021197025
31404,2.523950376755385,0.0211977
31405,2.520661865114839,0.021198375
31406,2.5154907993849593,0.02119905
31407,2.5082364571383544,0.021199725
31408,2.4992745811669077,0.0212004
31409,2.4895951156150407,0.021201075
31410,2.48025510455549,0.02120175
31411,2.471882290928385,0.021202425
31412,2.464724659222851,0.0212031
31413,2.459201768941228,0.021203775
31414,2.4549071203776447,0.02120445
31415,2.450406741018368,0.021205125
31416,2.444868151991543,0.0212058
31417,2.4387136814020334,0.021206475
31418,2.432743249634742,0.02120715
31419,2.427134810122797,0.021207825
31420,2.4214641547714977,0.021208499999999998
31421,2.415229165495764,0.021209175
31422,2.4089089313105223,0.02120985
31423,2.404264598435732,0.021210525
31424,2.402945168830401,0.0212112
31425,2.4052348750017143,0.021211874999999998
31426,2.4102186440742526,0.02121255
31427,2.4163754798288424,0.021213225
31428,2.4226695042466995,0.0212139
31429,2.4292147863959044,0.021214575
31430,2.4362790151709093,0.021215249999999998
31431,2.443485021149726,0.021215925
31432,2.450458630550892,0.0212166
31433,2.4572240817078996,0.021217275
31434,2.4637017078493604,0.02121795
31435,2.46902641195694,0.021218624999999998
31436,2.4721107755314162,0.0212193
31437,2.472390063539581,0.021219975
31438,2.47063499245778,0.02122065
31439,2.4684840844648224,0.021221325
31440,2.467309120863429,0.021221999999999998
31441,2.4675384107094223,0.021222675
31442,2.468297275402981,0.02122335
31443,2.468122453367747,0.021224025
31444,2.4662891189587235,0.0212247
31445,2.463621513655088,0.021225374999999998
31446,2.461381465282873,0.02122605
31447,2.45992590480948,0.021226725
31448,2.458502247295083,0.0212274
31449,2.456548956232954,0.021228075
31450,2.45405317201233,0.021228749999999998
31451,2.45067555593659,0.021229425
31452,2.4461297630446808,0.0212301
31453,2.440711732493813,0.021230775
31454,2.4348615931631366,0.02123145
31455,2.428795073534254,0.021232124999999998
31456,2.4230099243248673,0.0212328
31457,2.4187212577106836,0.021233474999999998
31458,2.4169579661216014,0.02123415
31459,2.417720180312912,0.021234825
31460,2.4205002062367864,0.021235499999999997
31461,2.4249016644137895,0.021236175
31462,2.430180748610294,0.021236849999999998
31463,2.435283659150761,0.021237525
31464,2.4396065114587313,0.0212382
31465,2.4427028421941985,0.021238874999999997
31466,2.4446964598594536,0.02123955
31467,2.446662208330535,0.021240224999999998
31468,2.449122169474328,0.0212409
31469,2.4521490382540843,0.021241575
31470,2.4556891338570623,0.021242249999999997
31471,2.4593389078020174,0.021242925
31472,2.4621537830958573,0.021243599999999998
31473,2.463339990069438,0.021244275
31474,2.4632854278869556,0.02124495
31475,2.4628464016910425,0.021245624999999997
31476,2.4625551433359485,0.0212463
31477,2.462968670148122,0.021246974999999998
31478,2.4643632770401447,0.02124765
31479,2.466630311742819,0.021248325
31480,2.469820745749487,0.021248999999999997
31481,2.4735084590310024,0.021249675
31482,2.476459786918677,0.021250349999999998
31483,2.477106765013791,0.021251025
31484,2.474458394963843,0.0212517
31485,2.4683799637917665,0.021252374999999997
31486,2.4599064019511276,0.02125305
31487,2.450919901774457,0.021253724999999998
31488,2.442455002504955,0.0212544
31489,2.434999913151203,0.021255075
31490,2.429392386333181,0.021255749999999997
31491,2.426701159929058,0.021256425
31492,2.427420474328372,0.021257099999999998
31493,2.4307022423920883,0.021257775
31494,2.434808226624331,0.021258449999999998
31495,2.438592496173425,0.021259124999999997
31496,2.44228918343568,0.0212598
31497,2.4461545524731734,0.021260474999999997
31498,2.449612103419735,0.02126115
31499,2.4522261365972122,0.021261824999999998
31500,2.4545784556438024,0.021262499999999997
31501,2.4572573735890986,0.021263175
31502,2.4603815811351613,0.021263849999999997
31503,2.4634434925084783,0.021264525
31504,2.465310747393959,0.021265199999999998
31505,2.4650324089894733,0.021265874999999997
31506,2.462557858797472,0.02126655
31507,2.4584616421749663,0.021267224999999997
31508,2.4534098467404024,0.0212679
31509,2.448284049640843,0.021268574999999998
31510,2.444189648146775,0.021269249999999996
31511,2.4418817978514893,0.021269925
31512,2.440960690614924,0.021270599999999997
31513,2.440860104622947,0.021271275
31514,2.4411387103487727,0.02127195
31515,2.440956261749093,0.021272625
31516,2.439823706263638,0.021273300000000002
31517,2.438027878937128,0.021273975
31518,2.4359088608304464,0.02127465
31519,2.4337248947721037,0.021275325
31520,2.4317315367920758,0.021276
31521,2.4296156206881436,0.021276675000000002
31522,2.426850965156743,0.02127735
31523,2.4237465648822543,0.021278025
31524,2.421316464156594,0.0212787
31525,2.4201762361127495,0.021279375
31526,2.420153270086913,0.021280050000000002
31527,2.420533204680857,0.021280725
31528,2.420993615861618,0.0212814
31529,2.421727974605685,0.021282075
31530,2.4227773622341617,0.02128275
31531,2.423728743843365,0.021283425
31532,2.424127185199921,0.0212841
31533,2.4240661521406506,0.021284775
31534,2.42429243581,0.02128545
31535,2.4259883631177823,0.021286125
31536,2.4297206741291437,0.0212868
31537,2.4345954675574464,0.021287475
31538,2.4389205840662496,0.02128815
31539,2.441913417868457,0.021288825
31540,2.4440360436631816,0.0212895
31541,2.4457681763235932,0.021290175
31542,2.4477138280699484,0.02129085
31543,2.4505765919382596,0.021291525
31544,2.454628839786691,0.0212922
31545,2.459656933211756,0.021292875
31546,2.4649029233317576,0.02129355
31547,2.4696149649360777,0.021294225
31548,2.4732683116948797,0.0212949
31549,2.475858409565856,0.021295575
31550,2.4777848673678604,0.02129625
31551,2.4790659158595876,0.021296925
31552,2.4795556866763406,0.0212976
31553,2.4798863906677497,0.021298275
31554,2.4807538266227285,0.02129895
31555,2.4815677497673807,0.021299625
31556,2.4813343345506618,0.0213003
31557,2.4797632752493115,0.021300975
31558,2.477513098516919,0.02130165
31559,2.4757458653755036,0.021302325
31560,2.4749240521814744,0.021303
31561,2.474762568701263,0.021303675
31562,2.474952827675462,0.02130435
31563,2.4752565582062136,0.021305025
31564,2.476286809028505,0.0213057
31565,2.4783975189039493,0.021306375
31566,2.4807397757579843,0.02130705
31567,2.4823949777151655,0.021307725
31568,2.4824439536378073,0.021308399999999998
31569,2.480892658085279,0.021309075
31570,2.4789075421382285,0.02130975
31571,2.477613502664415,0.021310425
31572,2.4774093831109636,0.0213111
31573,2.4781906147539896,0.021311774999999998
31574,2.4796601271892866,0.02131245
31575,2.4812326547229806,0.021313125
31576,2.482631073418475,0.0213138
31577,2.4837347623883925,0.021314475
31578,2.4844636658165484,0.021315149999999998
31579,2.484929888143511,0.021315825
31580,2.4852523542181317,0.0213165
31581,2.485647265037095,0.021317175
31582,2.4863968447245477,0.02131785
31583,2.487830460365461,0.021318524999999998
31584,2.4896192020619843,0.0213192
31585,2.4910463563221206,0.021319875
31586,2.491718753576617,0.02132055
31587,2.4912537924457827,0.021321225
31588,2.4895634707105274,0.021321899999999998
31589,2.487029354615035,0.021322575
31590,2.4841491887447673,0.02132325
31591,2.4811613537331465,0.021323925
31592,2.4776929463063477,0.0213246
31593,2.4738563269795475,0.021325274999999998
31594,2.4701946110575568,0.02132595
31595,2.466860865718011,0.021326625
31596,2.46381899959291,0.0213273
31597,2.460845589265457,0.021327975
31598,2.4583228789514213,0.021328649999999998
31599,2.4570293345245564,0.021329325
31600,2.4572145354207766,0.02133
31601,2.4581659268033906,0.021330675
31602,2.4589110606108164,0.02133135
31603,2.4595355159775933,0.021332024999999998
31604,2.4608151300762313,0.0213327
31605,2.462405330235736,0.021333374999999998
31606,2.4631426675363066,0.02133405
31607,2.46265124551127,0.021334725
31608,2.4616776595300114,0.021335399999999997
31609,2.461466949751481,0.021336075
31610,2.4628526820006744,0.021336749999999998
31611,2.465882372204608,0.021337425
31612,2.470271727334708,0.0213381
31613,2.4759444487889595,0.021338774999999997
31614,2.4819497512682727,0.02133945
31615,2.487032708534661,0.021340124999999998
31616,2.491112639431714,0.0213408
31617,2.4947274872829155,0.021341475
31618,2.49793024626584,0.021342149999999997
31619,2.5003135721771073,0.021342825
31620,2.5015685292283965,0.021343499999999998
31621,2.502057555061376,0.021344175
31622,2.5025081764136394,0.02134485
31623,2.503050152956306,0.021345524999999997
31624,2.5031401287440875,0.0213462
31625,2.5023260944440864,0.021346874999999998
31626,2.5006625370317495,0.02134755
31627,2.498198968165199,0.021348225
31628,2.4950888671271874,0.021348899999999997
31629,2.4917481576891727,0.021349575
31630,2.4885782954704947,0.021350249999999998
31631,2.486166793310484,0.021350925
31632,2.4845191137882576,0.0213516
31633,2.483166892851042,0.021352274999999997
31634,2.4823039832930593,0.02135295
31635,2.4820302456111603,0.021353624999999998
31636,2.482051066976515,0.0213543
31637,2.4821573568737443,0.021354974999999998
31638,2.4823060581241947,0.021355649999999997
31639,2.482658719469006,0.021356325
31640,2.483581653548529,0.021356999999999998
31641,2.4850061164377184,0.021357675
31642,2.486321986800543,0.021358349999999998
31643,2.486875415405812,0.021359024999999997
31644,2.486487232088104,0.0213597
31645,2.4854664207664134,0.021360374999999997
31646,2.4841214647179903,0.02136105
31647,2.483100171354168,0.021361724999999998
31648,2.482989510674947,0.021362399999999997
31649,2.48367646635894,0.021363075
31650,2.4845666827239965,0.021363749999999997
31651,2.485065392086551,0.021364425
31652,2.4849709619155806,0.021365099999999998
31653,2.484439070614182,0.021365774999999997
31654,2.4833803331598308,0.02136645
31655,2.4816054521367747,0.021367124999999997
31656,2.4798047219359116,0.0213678
31657,2.4789937331020897,0.021368474999999998
31658,2.478965393138778,0.021369149999999996
31659,2.479001677481422,0.021369825
31660,2.478897137336646,0.021370499999999997
31661,2.478660755799147,0.021371175
31662,2.478338396887987,0.02137185
31663,2.4777188767828213,0.021372525
31664,2.476443310906061,0.021373200000000002
31665,2.4743230602206605,0.021373875
31666,2.471659639288888,0.02137455
31667,2.4693704107194647,0.021375225
31668,2.4684001903361192,0.0213759
31669,2.468884367900145,0.021376575000000002
31670,2.470156145373306,0.02137725
31671,2.4713180566813553,0.021377925
31672,2.47191926515591,0.0213786
31673,2.4720977601018688,0.021379275
31674,2.4720915787405735,0.02137995
31675,2.4718153675712697,0.021380625
31676,2.470615472548851,0.0213813
31677,2.468118344723608,0.021381975
31678,2.4646324287076764,0.02138265
31679,2.460969324364939,0.021383325
31680,2.45820448313036,0.021384
31681,2.456494191462485,0.021384675
31682,2.4544171711097027,0.02138535
31683,2.451202407777349,0.021386025
31684,2.447842818126256,0.0213867
31685,2.445678659855092,0.021387375
31686,2.445474418592155,0.02138805
31687,2.4467603021399715,0.021388725
31688,2.4487848231153873,0.0213894
31689,2.451516602507361,0.021390075
31690,2.455336451482894,0.02139075
31691,2.4601222973431707,0.021391425
31692,2.4653975499300187,0.0213921
31693,2.470382284703008,0.021392775
31694,2.473980843232871,0.02139345
31695,2.4762438202372135,0.021394125
31696,2.4784557060141728,0.0213948
31697,2.4818852048088944,0.021395475
31698,2.4865071035608493,0.02139615
31699,2.4911886374029253,0.021396825
31700,2.494918852834367,0.0213975
31701,2.497082224786936,0.021398175
31702,2.4976819664809735,0.02139885
31703,2.497402012136001,0.021399525
31704,2.496599444158735,0.0214002
31705,2.494541742341299,0.021400875
31706,2.490600992842874,0.02140155
31707,2.4849878432242996,0.021402225
31708,2.478569037598615,0.0214029
31709,2.472846666251555,0.021403575
31710,2.4687702007652454,0.02140425
31711,2.4658451063401765,0.021404924999999998
31712,2.462578599611096,0.0214056
31713,2.457968862294975,0.021406275
31714,2.452101521893125,0.02140695
31715,2.4458080819343295,0.021407625
31716,2.440193804793623,0.021408299999999998
31717,2.4359158838689723,0.021408975
31718,2.4333002011833442,0.02140965
31719,2.432329513221767,0.021410325
31720,2.4327632724680353,0.021411
31721,2.4341085692587825,0.021411674999999998
31722,2.4358876789546957,0.02141235
31723,2.4378353602605087,0.021413025
31724,2.4395773572088806,0.0214137
31725,2.4410170952663757,0.021414375
31726,2.44293904884211,0.021415049999999998
31727,2.4463884767728583,0.021415725
31728,2.451528665690918,0.0214164
31729,2.457986677751457,0.021417075
31730,2.465309770170879,0.02141775
31731,2.4726856556373566,0.021418424999999998
31732,2.4794231254122567,0.0214191
31733,2.4860496785531176,0.021419775
31734,2.4937732018487275,0.02142045
31735,2.5028712943578437,0.021421125
31736,2.511993293069993,0.021421799999999998
31737,2.519059016075089,0.021422475
31738,2.523504335486918,0.02142315
31739,2.526692102467865,0.021423825
31740,2.5303483620742817,0.0214245
31741,2.534777954551714,0.021425174999999998
31742,2.5384412340261004,0.02142585
31743,2.5394800306161076,0.021426525
31744,2.5372233361290673,0.0214272
31745,2.5323497134110236,0.021427875
31746,2.5258584423035524,0.021428549999999998
31747,2.5183278845521864,0.021429225
31748,2.5105521152266266,0.021429899999999998
31749,2.5033824116103043,0.021430575
31750,2.4967649701646852,0.02143125
31751,2.490287482886239,0.021431924999999998
31752,2.4837270456702223,0.0214326
31753,2.4773725472467554,0.021433274999999998
